EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-3.718,0.995,1.742,-0.975,6.557,10.019,12.781,2.982,-0.063,1.001,-0.041,0.702,2.686,-0.977,80.000,22116.000,1.000
-6.428,-1.101,-0.719,-4.097,3.320,6.676,8.776,-0.908,-0.063,1.003,-0.040,0.793,2.625,-0.977,80.000,22117.000,1.000
-9.049,-2.217,-2.900,-6.758,1.055,4.363,5.273,-4.143,-0.062,1.003,-0.042,0.793,2.625,-0.946,80.000,22118.000,1.000
-10.908,-2.999,-4.116,-8.824,0.370,3.377,2.818,-6.550,-0.063,1.002,-0.043,0.885,2.594,-0.916,80.000,22119.000,1.000
-11.689,-3.426,-4.371,-10.264,0.750,3.557,1.567,-7.748,-0.063,1.003,-0.043,0.916,2.563,-0.946,80.000,22120.000,1.000
-12.006,-3.411,-4.801,-11.413,0.500,3.876,0.808,-7.674,-0.060,1.005,-0.043,0.946,2.594,-0.732,80.000,22121.000,1.000
-12.863,-3.637,-6.600,-12.848,-1.790,2.968,-0.657,-7.037,-0.062,1.004,-0.045,0.977,2.563,-0.793,80.000,22122.000,1.000
-14.588,-5.222,-9.710,-14.912,-6.009,0.212,-3.550,-6.957,-0.063,1.005,-0.043,1.038,2.533,-0.702,80.000,22123.000,1.000
-16.565,-8.456,-12.953,-17.387,-10.948,-3.895,-7.606,-8.084,-0.064,1.005,-0.043,0.885,2.563,-0.732,80.000,22124.000,1.000
-17.945,-12.097,-15.170,-19.549,-15.446,-8.307,-11.840,-10.002,-0.064,1.007,-0.042,0.977,2.533,-0.671,80.000,22125.000,1.000
-18.368,-14.293,-15.998,-20.645,-18.892,-12.259,-15.298,-11.679,-0.063,1.007,-0.042,0.946,2.533,-0.641,80.000,22126.000,1.000
-17.911,-14.355,-15.715,-20.490,-20.990,-15.645,-17.697,-12.635,-0.063,1.006,-0.041,0.916,2.625,-0.702,80.000,22127.000,1.000
-16.647,-13.265,-14.619,-19.474,-21.434,-18.679,-19.310,-13.302,-0.065,1.006,-0.045,0.824,2.563,-0.610,80.000,22128.000,1.000
-14.603,-12.360,-12.806,-18.012,-20.129,-21.368,-20.372,-14.157,-0.065,1.008,-0.042,0.793,2.502,-0.488,80.000,22129.000,1.000
-12.117,-11.931,-10.555,-16.214,-17.714,-23.498,-20.909,-14.967,-0.065,1.008,-0.040,0.793,2.563,-0.488,80.000,22130.000,1.000
-9.885,-11.347,-8.449,-14.052,-15.334,-24.864,-20.999,-15.094,-0.065,1.007,-0.043,0.824,2.625,-0.488,80.000,22131.000,1.000
-8.417,-10.193,-6.833,-11.576,-13.523,-25.202,-20.771,-14.309,-0.063,1.007,-0.040,0.854,2.625,-0.519,80.000,22132.000,1.000
-7.384,-8.613,-5.228,-8.822,-11.468,-23.860,-19.972,-12.927,-0.064,1.007,-0.041,0.793,2.533,-0.488,80.000,22133.000,1.000
-5.741,-6.495,-2.618,-5.577,-7.736,-19.864,-17.780,-11.147,-0.065,1.005,-0.041,0.854,2.502,-0.610,80.000,22134.000,1.000
-2.984,-3.244,1.276,-1.702,-2.055,-12.914,-13.619,-8.814,-0.063,1.004,-0.041,0.793,2.533,-0.610,80.000,22135.000,1.000
-0.193,0.977,5.035,2.067,3.727,-4.518,-8.320,-6.198,-0.062,1.004,-0.044,0.793,2.502,-0.580,80.000,22136.000,1.000
0.702,4.350,6.449,4.119,7.010,2.549,-3.840,-4.378,-0.064,1.004,-0.042,0.793,2.472,-0.580,80.000,22137.000,1.000
-1.401,4.532,4.449,3.128,6.750,6.293,-1.528,-4.307,-0.064,1.003,-0.044,0.702,2.472,-0.671,80.000,22138.000,1.000
-6.052,0.709,-0.252,-0.869,3.900,6.697,-1.085,-5.706,-0.065,1.004,-0.044,0.671,2.380,-0.610,80.000,22139.000,1.000
-11.865,-5.625,-6.153,-6.507,-0.105,5.037,-1.261,-7.153,-0.063,1.002,-0.043,0.763,2.563,-0.549,80.000,22140.000,1.000
-17.484,-11.884,-11.972,-11.973,-4.442,2.643,-1.065,-7.250,-0.061,1.004,-0.042,0.793,2.533,-0.488,80.000,22141.000,1.000
-21.985,-16.306,-16.738,-15.995,-8.497,0.420,-0.276,-5.771,-0.062,1.001,-0.044,0.824,2.625,-0.549,80.000,22142.000,1.000
-24.737,-18.698,-19.594,-18.219,-11.300,-0.997,0.829,-3.696,-0.063,1.005,-0.041,0.793,2.747,-0.427,80.000,22143.000,1.000
-25.348,-19.537,-20.064,-18.868,-12.003,-1.140,2.003,-2.114,-0.062,1.006,-0.041,0.793,2.747,-0.336,80.000,22144.000,1.000
-24.007,-18.937,-18.548,-18.240,-10.801,0.030,3.246,-1.221,-0.062,1.005,-0.038,0.946,2.838,-0.336,80.000,22145.000,1.000
-21.638,-16.866,-16.258,-16.644,-8.939,1.835,4.533,-0.534,-0.062,1.004,-0.039,0.885,2.808,-0.275,80.000,22146.000,1.000
-19.333,-14.036,-14.349,-14.585,-7.614,3.176,5.519,0.162,-0.062,1.002,-0.041,0.793,2.747,-0.153,80.000,22147.000,1.000
-17.521,-11.856,-13.090,-12.674,-7.043,3.331,5.739,0.517,-0.061,1.002,-0.042,0.763,2.808,-0.214,80.000,22148.000,1.000
-15.922,-11.263,-12.066,-11.273,-6.799,2.390,4.997,0.265,-0.063,1.000,-0.042,0.763,2.838,-0.153,80.000,22149.000,1.000
-14.356,-11.932,-11.190,-10.367,-6.893,0.742,3.336,-0.240,-0.062,1.001,-0.042,0.854,2.960,-0.153,80.000,22150.000,1.000
-13.374,-12.999,-11.226,-9.859,-8.102,-1.676,0.671,-0.423,-0.063,1.003,-0.041,0.793,3.082,-0.061,80.000,22151.000,1.000
-13.810,-14.358,-13.050,-9.841,-11.056,-5.326,-3.255,-0.299,-0.064,1.002,-0.042,0.885,3.021,-0.122,80.000,22152.000,1.000
-15.701,-16.657,-16.478,-10.449,-15.271,-10.260,-8.366,-0.523,-0.064,1.002,-0.044,0.946,2.991,-0.122,80.000,22153.000,1.000
-17.914,-19.967,-20.095,-11.429,-19.373,-15.618,-13.773,-1.493,-0.065,1.003,-0.041,0.916,2.930,-0.214,80.000,22154.000,1.000
-19.020,-22.927,-22.300,-12.028,-22.180,-20.039,-18.032,-2.644,-0.066,1.005,-0.042,0.885,2.960,-0.244,80.000,22155.000,1.000
-18.425,-23.749,-22.415,-11.584,-23.377,-22.586,-20.147,-3.068,-0.063,1.003,-0.040,0.916,2.899,-0.244,80.000,22156.000,1.000
-16.531,-22.008,-20.813,-10.259,-23.182,-23.220,-20.309,-2.800,-0.064,1.003,-0.042,0.824,3.021,-0.366,80.000,22157.000,1.000
-13.931,-18.913,-18.139,-8.874,-21.643,-22.340,-19.411,-2.934,-0.064,1.003,-0.042,0.885,2.899,-0.336,80.000,22158.000,1.000
-10.847,-15.738,-14.705,-7.953,-18.526,-20.076,-17.896,-4.265,-0.063,1.004,-0.041,0.885,2.960,-0.336,80.000,22159.000,1.000
-7.364,-12.459,-10.697,-7.152,-13.877,-16.248,-15.347,-6.207,-0.061,1.003,-0.042,0.824,2.991,-0.427,80.000,22160.000,1.000
-3.771,-8.181,-6.477,-5.663,-8.246,-10.823,-11.127,-7.303,-0.061,1.004,-0.043,0.885,2.991,-0.366,80.000,22161.000,1.000
-0.286,-2.571,-2.257,-2.966,-2.103,-4.105,-5.050,-6.569,-0.061,1.005,-0.042,0.854,3.143,-0.336,80.000,22162.000,1.000
3.388,3.613,2.329,0.924,4.697,3.492,2.562,-4.066,-0.062,1.005,-0.045,0.977,3.204,-0.458,80.000,22163.000,1.000
7.789,9.400,7.841,5.699,12.417,11.592,11.109,-0.355,-0.061,1.006,-0.042,0.854,3.204,-0.336,80.000,22164.000,1.000
12.848,14.535,14.098,10.949,20.410,19.615,19.708,4.149,-0.061,1.006,-0.040,0.854,3.296,-0.244,80.000,22165.000,1.000
17.493,19.132,19.816,16.022,26.950,26.462,27.062,9.036,-0.061,1.006,-0.042,0.702,3.326,-0.183,80.000,22166.000,1.000
20.246,22.606,23.346,19.880,30.367,30.759,31.710,13.383,-0.059,1.005,-0.042,0.641,3.479,-0.244,80.000,22167.000,1.000
20.252,23.592,23.771,21.431,30.246,31.707,32.779,15.928,-0.059,1.006,-0.042,0.641,3.418,-0.214,80.000,22168.000,1.000
17.797,21.334,21.373,20.298,27.459,29.753,30.634,16.113,-0.061,1.006,-0.043,0.580,3.571,-0.183,80.000,22169.000,1.000
13.896,16.808,17.123,17.198,23.162,26.256,26.660,14.745,-0.061,1.004,-0.041,0.610,3.601,-0.214,80.000,22170.000,1.000
9.392,11.885,11.835,13.310,17.945,22.353,22.136,13.156,-0.062,1.005,-0.042,0.549,3.632,-0.214,80.000,22171.000,1.000
4.489,7.414,5.913,9.266,11.921,18.176,17.269,11.717,-0.063,1.006,-0.041,0.458,3.662,-0.244,80.000,22172.000,1.000
-0.841,2.627,-0.270,4.929,5.293,13.142,11.415,9.539,-0.063,1.004,-0.039,0.488,3.632,-0.244,80.000,22173.000,1.000
-6.207,-3.379,-6.094,0.144,-1.499,6.873,4.152,5.734,-0.064,1.003,-0.042,0.458,3.571,-0.305,80.000,22174.000,1.000
-10.797,-9.970,-10.872,-4.527,-8.028,-0.175,-3.933,0.740,-0.065,1.001,-0.040,0.427,3.571,-0.305,80.000,22175.000,1.000
-14.017,-15.316,-14.237,-8.047,-13.952,-6.952,-11.520,-3.903,-0.064,1.000,-0.039,0.397,3.479,-0.397,80.000,22176.000,1.000
-15.863,-18.328,-16.236,-9.840,-18.805,-12.589,-17.477,-7.001,-0.064,1.001,-0.040,0.458,3.326,-0.458,80.000,22177.000,1.000
-16.568,-19.579,-17.027,-10.182,-21.909,-16.756,-21.368,-8.543,-0.064,0.999,-0.038,0.458,3.296,-0.549,80.000,22178.000,1.000
-16.205,-20.122,-16.654,-9.610,-22.775,-19.408,-23.200,-9.015,-0.065,0.997,-0.040,0.519,3.326,-0.671,80.000,22179.000,1.000
-14.895,-20.066,-15.296,-8.273,-21.690,-20.565,-23.111,-8.380,-0.065,0.997,-0.038,0.671,3.235,-0.824,80.000,22180.000,1.000
-13.109,-18.772,-13.463,-6.010,-19.655,-20.418,-21.470,-6.194,-0.063,0.999,-0.038,0.702,3.143,-0.854,80.000,22181.000,1.000
-11.293,-16.020,-11.545,-2.849,-17.384,-19.242,-18.896,-2.519,-0.065,1.000,-0.038,0.793,3.143,-0.916,80.000,22182.000,1.000
-9.262,-12.339,-9.207,0.847,-14.491,-17.037,-15.846,1.758,-0.064,1.000,-0.034,0.885,3.021,-0.885,80.000,22183.000,1.000
-6.358,-8.184,-5.671,4.663,-10.054,-13.462,-12.258,5.652,-0.064,0.998,-0.036,0.946,2.930,-0.916,80.000,22184.000,1.000
-2.376,-3.416,-0.812,8.321,-4.023,-8.412,-7.842,8.793,-0.063,0.999,-0.040,0.946,2.838,-0.946,80.000,22185.000,1.000
1.791,1.987,4.199,11.462,2.194,-2.677,-2.834,11.153,-0.065,1.000,-0.040,1.099,2.960,-0.824,80.000,22186.000,1.000
4.721,6.951,7.692,13.471,6.789,2.229,1.760,12.327,-0.067,1.001,-0.040,1.190,2.838,-0.824,80.000,22187.000,1.000
5.658,9.753,8.914,13.782,9.042,5.104,4.899,11.647,-0.068,1.003,-0.041,1.343,2.808,-0.824,80.000,22188.000,1.000
5.016,9.670,8.452,12.417,9.548,5.910,6.346,9.063,-0.068,1.005,-0.040,1.312,2.777,-0.702,80.000,22189.000,1.000
3.733,7.833,7.315,10.105,9.093,5.528,6.617,5.474,-0.068,1.003,-0.040,1.373,2.777,-0.793,80.000,22190.000,1.000
2.384,6.108,5.951,7.756,7.788,4.757,6.190,1.954,-0.066,1.005,-0.041,1.343,2.716,-0.732,80.000,22191.000,1.000
1.155,5.375,4.403,5.903,5.600,3.892,5.151,-1.111,-0.068,1.006,-0.042,1.343,2.563,-0.793,80.000,22192.000,1.000
0.421,5.203,3.079,4.702,3.274,3.187,3.664,-3.925,-0.068,1.007,-0.038,1.404,2.533,-0.854,80.000,22193.000,1.000
0.720,4.909,2.655,4.157,1.975,3.135,2.307,-6.517,-0.068,1.007,-0.039,1.404,2.380,-0.702,80.000,22194.000,1.000
2.018,4.459,3.152,4.199,1.960,3.974,1.630,-8.352,-0.069,1.006,-0.040,1.495,2.380,-0.641,80.000,22195.000,1.000
3.404,4.159,3.597,4.611,2.160,5.144,1.495,-8.832,-0.069,1.007,-0.042,1.587,2.289,-0.580,80.000,22196.000,1.000
3.831,3.756,2.960,4.989,1.337,5.583,1.101,-8.096,-0.068,1.006,-0.045,1.495,2.319,-0.641,80.000,22197.000,1.000
3.099,2.422,1.258,4.951,-0.602,4.663,-0.219,-7.009,-0.067,1.003,-0.043,1.495,2.258,-0.549,80.000,22198.000,1.000
1.966,-0.163,-0.519,4.453,-2.739,2.722,-2.326,-6.280,-0.068,1.003,-0.041,1.556,2.228,-0.610,80.000,22199.000,1.000
1.321,-3.072,-1.485,3.817,-4.377,0.610,-4.509,-5.830,-0.067,1.003,-0.041,1.587,2.106,-0.519,80.000,22200.000,1.000
1.403,-4.918,-1.684,3.330,-5.764,-1.165,-6.337,-5.244,-0.066,1.003,-0.043,1.556,2.075,-0.458,80.000,22201.000,1.000
1.870,-5.362,-1.784,2.871,-7.458,-2.737,-8.102,-4.648,-0.064,1.003,-0.044,1.648,2.045,-0.336,80.000,22202.000,1.000
2.501,-5.323,-2.064,2.180,-9.234,-4.324,-10.228,-4.608,-0.064,1.001,-0.046,1.617,2.075,-0.397,80.000,22203.000,1.000
3.555,-5.599,-1.995,1.508,-10.036,-5.629,-12.370,-5.071,-0.066,1.001,-0.042,1.709,2.014,-0.336,80.000,22204.000,1.000
5.321,-5.768,-0.939,1.717,-9.065,-6.065,-13.411,-4.845,-0.062,1.004,-0.043,1.709,2.045,-0.336,80.000,22205.000,1.000
7.571,-4.777,1.060,3.559,-6.549,-5.472,-12.422,-2.537,-0.062,1.005,-0.045,1.709,2.106,-0.214,80.000,22206.000,1.000
9.688,-2.428,3.412,6.841,-3.298,-4.395,-9.544,1.953,-0.061,1.004,-0.044,1.617,2.136,-0.183,80.000,22207.000,1.000
11.341,0.236,5.717,10.424,0.165,-3.529,-5.815,7.108,-0.063,1.002,-0.041,1.678,2.197,-0.092,80.000,22208.000,1.000
12.868,2.261,8.159,13.219,3.854,-2.867,-2.093,11.176,-0.063,1.003,-0.043,1.678,2.380,-0.183,80.000,22209.000,1.000
14.844,4.036,11.070,15.046,7.814,-1.594,1.611,13.638,-0.063,1.003,-0.042,1.587,2.411,-0.122,80.000,22210.000,1.000
17.250,6.596,14.151,16.292,11.590,0.922,5.574,14.995,-0.063,1.003,-0.041,1.556,2.472,-0.214,80.000,22211.000,1.000
19.218,9.769,16.364,16.861,14.395,4.194,9.396,15.412,-0.062,1.005,-0.043,1.556,2.472,-0.122,80.000,22212.000,1.000
19.674,11.755,16.723,15.921,15.737,6.946,12.090,14.274,-0.061,1.004,-0.042,1.617,2.472,-0.183,80.000,22213.000,1.000
18.158,10.909,15.057,12.846,15.663,8.318,13.128,11.270,-0.058,1.004,-0.042,1.434,2.594,-0.244,80.000,22214.000,1.000
15.020,7.594,11.954,8.180,14.422,8.466,13.034,7.377,-0.059,1.004,-0.043,1.373,2.747,-0.305,80.000,22215.000,1.000
10.990,3.771,8.160,3.367,12.152,7.975,12.682,4.211,-0.059,1.005,-0.043,1.404,2.655,-0.366,80.000,22216.000,1.000
6.767,0.816,4.164,-0.481,9.003,7.007,12.210,2.382,-0.059,1.004,-0.042,1.312,2.716,-0.366,80.000,22217.000,1.000
2.973,-1.602,0.282,-3.310,5.427,5.298,10.993,0.975,-0.061,1.005,-0.046,1.282,2.838,-0.458,80.000,22218.000,1.000
0.139,-4.356,-3.134,-5.638,2.012,2.782,8.547,-1.229,-0.061,1.006,-0.048,1.251,2.869,-0.549,80.000,22219.000,1.000
-1.511,-7.247,-5.791,-7.696,-1.075,-0.155,5.060,-4.417,-0.059,1.004,-0.048,1.221,2.960,-0.580,80.000,22220.000,1.000
-2.075,-8.976,-7.542,-9.152,-4.090,-2.909,1.186,-7.709,-0.062,1.003,-0.049,1.099,2.930,-0.580,80.000,22221.000,1.000
-1.646,-8.594,-8.156,-9.480,-6.931,-4.888,-2.318,-10.118,-0.062,1.005,-0.046,1.099,3.052,-0.580,80.000,22222.000,1.000
-0.183,-6.534,-7.260,-8.504,-8.788,-5.671,-4.794,-11.294,-0.062,1.005,-0.048,1.068,3.143,-0.641,80.000,22223.000,1.000
2.128,-4.106,-4.877,-6.605,-8.988,-5.210,-5.880,-11.422,-0.062,1.006,-0.045,1.038,3.143,-0.641,80.000,22224.000,1.000
4.483,-2.305,-2.031,-4.524,-8.097,-4.061,-5.816,-10.767,-0.062,1.008,-0.044,0.854,3.204,-0.580,80.000,22225.000,1.000
5.652,-1.488,-0.429,-3.052,-7.753,-3.349,-5.562,-9.648,-0.062,1.008,-0.044,0.885,3.387,-0.549,80.000,22226.000,1.000
4.882,-1.874,-1.124,-2.679,-9.107,-4.154,-6.245,-8.670,-0.064,1.006,-0.046,0.916,3.418,-0.641,80.000,22227.000,1.000
2.736,-3.586,-3.412,-3.259,-11.562,-6.633,-8.257,-8.465,-0.064,1.003,-0.044,0.885,3.326,-0.580,80.000,22228.000,1.000
0.787,-6.077,-5.377,-4.005,-13.382,-9.862,-10.943,-9.017,-0.063,1.004,-0.042,0.763,3.357,-0.610,80.000,22229.000,1.000
0.299,-7.999,-5.606,-3.977,-13.473,-12.661,-13.253,-9.491,-0.064,1.002,-0.043,0.732,3.418,-0.671,80.000,22230.000,1.000
1.283,-8.093,-4.182,-2.700,-12.156,-14.498,-14.547,-8.921,-0.066,1.003,-0.046,0.793,3.387,-0.580,80.000,22231.000,1.000
2.948,-6.254,-1.980,-0.381,-10.164,-15.458,-14.725,-7.035,-0.067,1.004,-0.045,0.732,3.296,-0.519,80.000,22232.000,1.000
4.777,-3.499,0.560,2.384,-7.508,-15.587,-13.786,-4.341,-0.067,1.002,-0.045,0.641,3.357,-0.488,80.000,22233.000,1.000
6.903,-0.785,3.643,5.070,-3.766,-14.579,-11.554,-1.480,-0.065,1.003,-0.044,0.732,3.296,-0.427,80.000,22234.000,1.000
9.490,1.918,7.241,7.427,0.757,-12.193,-8.015,1.287,-0.065,1.003,-0.042,0.732,3.296,-0.488,80.000,22235.000,1.000
12.025,5.060,10.441,9.178,4.681,-8.842,-3.858,3.786,-0.068,1.003,-0.044,0.641,3.326,-0.336,80.000,22236.000,1.000
13.503,8.268,12.000,9.728,6.651,-5.537,-0.362,5.333,-0.066,1.003,-0.041,0.671,3.143,-0.366,80.000,22237.000,1.000
13.354,10.255,11.499,8.484,6.577,-3.173,1.490,4.942,-0.066,1.004,-0.043,0.580,3.082,-0.397,80.000,22238.000,1.000
11.979,10.159,9.691,5.560,5.531,-1.905,1.754,2.357,-0.070,1.003,-0.043,0.610,2.991,-0.336,80.000,22239.000,1.000
10.296,8.672,7.758,2.019,4.573,-1.223,1.383,-1.309,-0.071,1.004,-0.039,0.610,3.021,-0.183,80.000,22240.000,1.000
8.886,7.369,6.341,-0.828,3.932,-0.615,1.337,-4.321,-0.069,1.004,-0.041,0.732,2.869,-0.153,80.000,22241.000,1.000
7.624,6.869,5.270,-2.470,3.229,-0.151,1.746,-5.835,-0.068,1.006,-0.041,0.580,2.747,-0.244,80.000,22242.000,1.000
6.129,6.160,4.098,-3.448,2.169,-0.331,1.948,-6.467,-0.067,1.007,-0.043,0.641,2.747,-0.122,80.000,22243.000,1.000
4.382,3.998,2.653,-4.536,0.745,-1.481,1.259,-7.295,-0.067,1.004,-0.043,0.580,2.716,-0.092,80.000,22244.000,1.000
2.737,0.558,0.986,-5.854,-1.102,-3.463,-0.424,-8.570,-0.066,1.006,-0.044,0.580,2.594,-0.092,80.000,22245.000,1.000
1.554,-2.623,-0.832,-6.781,-3.509,-5.832,-2.656,-9.606,-0.062,1.006,-0.043,0.519,2.625,-0.092,80.000,22246.000,1.000
1.106,-4.182,-2.529,-6.580,-6.111,-8.013,-4.826,-9.717,-0.063,1.004,-0.042,0.549,2.563,-0.092,80.000,22247.000,1.000
1.695,-4.008,-3.426,-4.972,-7.790,-9.342,-6.366,-8.861,-0.064,1.003,-0.042,0.549,2.472,-0.092,80.000,22248.000,1.000
3.579,-2.666,-2.680,-2.066,-7.327,-9.063,-6.636,-7.151,-0.063,1.004,-0.040,0.580,2.502,-0.031,80.000,22249.000,1.000
6.692,-0.195,0.098,2.025,-4.409,-6.578,-4.960,-4.142,-0.062,1.004,-0.043,0.580,2.563,-0.061,80.000,22250.000,1.000
10.244,3.616,4.177,6.934,-0.181,-2.220,-1.419,0.563,-0.062,1.006,-0.045,0.488,2.502,-0.122,80.000,22251.000,1.000
12.572,7.606,7.624,11.317,3.169,2.083,2.294,5.838,-0.061,1.002,-0.041,0.580,2.502,0.061,80.000,22252.000,1.000
11.915,9.086,8.397,13.117,3.763,3.643,3.597,9.093,-0.059,1.004,-0.041,0.580,2.563,0.183,80.000,22253.000,1.000
7.744,6.172,5.816,11.095,1.266,1.023,1.078,8.385,-0.059,1.004,-0.044,0.549,2.441,0.244,80.000,22254.000,1.000
1.201,-0.157,0.839,5.951,-3.222,-4.964,-4.443,4.163,-0.061,1.004,-0.044,0.610,2.502,0.244,80.000,22255.000,1.000
-5.738,-6.858,-4.862,-0.206,-8.140,-12.179,-10.818,-1.279,-0.059,1.003,-0.045,0.702,2.441,0.305,80.000,22256.000,1.000
-11.231,-11.409,-9.688,-5.300,-12.025,-18.555,-15.988,-5.684,-0.059,1.005,-0.043,0.763,2.594,0.366,80.000,22257.000,1.000
-13.949,-13.189,-12.306,-8.185,-13.544,-22.608,-18.540,-7.967,-0.059,1.004,-0.043,0.702,2.625,0.183,80.000,22258.000,1.000
-13.245,-12.648,-11.916,-8.576,-11.873,-23.350,-17.706,-7.958,-0.058,1.004,-0.040,0.702,2.716,0.244,80.000,22259.000,1.000
-9.518,-10.004,-8.764,-6.728,-7.422,-20.452,-13.546,-5.764,-0.056,1.003,-0.041,0.793,2.777,0.214,80.000,22260.000,1.000
-4.328,-5.392,-4.289,-3.482,-1.936,-14.722,-7.275,-1.854,-0.058,1.000,-0.041,0.824,2.686,0.122,80.000,22261.000,1.000
0.272,0.069,-0.380,-0.307,2.616,-8.035,-0.993,2.503,-0.057,0.998,-0.040,0.916,2.747,0.153,80.000,22262.000,1.000
2.955,4.367,1.844,1.361,5.424,-2.296,3.444,5.643,-0.058,0.997,-0.041,1.038,2.899,0.092,80.000,22263.000,1.000
3.717,6.179,2.562,1.073,7.019,1.618,5.490,6.710,-0.057,0.997,-0.040,1.129,2.899,0.000,80.000,22264.000,1.000
3.379,6.072,2.612,-0.352,8.199,3.936,5.917,6.329,-0.059,0.999,-0.040,1.190,3.113,-0.153,80.000,22265.000,1.000
2.730,5.797,2.589,-1.534,9.192,5.312,5.940,5.884,-0.058,1.002,-0.038,1.251,3.052,-0.122,80.000,22266.000,1.000
2.134,6.400,2.648,-1.682,9.859,6.220,6.277,6.062,-0.059,1.002,-0.040,1.282,3.113,-0.153,80.000,22267.000,1.000
1.699,7.389,2.890,-1.096,10.291,6.892,6.931,6.295,-0.058,1.003,-0.039,1.312,3.143,-0.397,80.000,22268.000,1.000
1.592,7.887,3.566,-0.495,10.840,7.624,7.688,5.751,-0.058,1.006,-0.040,1.221,3.174,-0.427,80.000,22269.000,1.000
1.943,7.983,4.694,-0.187,11.451,8.697,8.415,4.378,-0.057,1.005,-0.044,1.160,3.204,-0.458,80.000,22270.000,1.000
2.477,8.360,5.624,-0.165,11.243,9.844,8.759,2.607,-0.056,1.008,-0.045,1.068,3.235,-0.427,80.000,22271.000,1.000
2.631,8.952,5.459,-0.612,9.276,10.219,8.056,0.437,-0.056,1.006,-0.045,1.099,3.326,-0.519,80.000,22272.000,1.000
2.196,8.709,4.017,-1.800,5.743,9.249,5.958,-2.565,-0.058,1.004,-0.044,1.068,3.387,-0.519,80.000,22273.000,1.000
1.603,6.898,2.110,-3.470,2.004,7.312,3.052,-6.247,-0.059,1.003,-0.043,1.038,3.357,-0.519,80.000,22274.000,1.000
1.450,4.268,0.765,-4.625,-0.617,5.366,0.594,-9.284,-0.059,1.001,-0.044,1.038,3.357,-0.610,80.000,22275.000,1.000
1.948,2.480,0.426,-4.142,-1.766,4.014,-0.479,-9.987,-0.060,1.001,-0.045,1.129,3.448,-0.549,80.000,22276.000,1.000
3.021,2.510,1.113,-1.574,-1.695,3.188,-0.203,-7.735,-0.060,1.001,-0.044,1.251,3.510,-0.702,80.000,22277.000,1.000
4.765,3.933,3.005,2.659,-0.438,2.605,0.714,-3.388,-0.060,1.000,-0.045,1.251,3.479,-0.732,80.000,22278.000,1.000
7.311,5.691,6.296,7.601,2.014,2.125,1.521,1.563,-0.060,0.999,-0.043,1.312,3.418,-0.641,80.000,22279.000,1.000
10.259,7.220,10.467,12.229,4.911,1.617,1.701,6.061,-0.062,0.999,-0.046,1.343,3.418,-0.641,80.000,22280.000,1.000
12.665,8.690,14.248,15.827,6.871,0.847,0.971,9.699,-0.065,0.998,-0.045,1.434,3.387,-0.641,80.000,22281.000,1.000
13.746,10.229,16.528,18.033,7.094,-0.321,-0.722,12.145,-0.066,0.999,-0.045,1.465,3.357,-0.824,80.000,22282.000,1.000
13.484,11.365,17.168,18.749,6.143,-1.618,-3.047,12.881,-0.068,1.002,-0.043,1.526,3.265,-0.824,80.000,22283.000,1.000
12.629,11.627,16.901,18.241,5.363,-2.344,-5.120,11.885,-0.068,1.005,-0.042,1.587,3.052,-1.038,80.000,22284.000,1.000
12.087,11.464,16.508,17.214,5.629,-1.768,-5.780,10.253,-0.072,1.005,-0.044,1.526,2.960,-1.007,80.000,22285.000,1.000
12.165,11.908,16.108,16.359,6.753,0.266,-4.353,9.550,-0.069,1.007,-0.043,1.587,2.869,-1.068,80.000,22286.000,1.000
12.354,13.162,15.227,15.678,8.025,3.098,-1.243,10.364,-0.067,1.008,-0.042,1.495,2.716,-1.129,80.000,22287.000,1.000
11.987,14.119,13.552,14.544,9.124,5.762,2.415,11.864,-0.068,1.010,-0.046,1.404,2.594,-1.190,80.000,22288.000,1.000
10.948,13.711,11.481,12.576,10.348,7.830,5.740,12.995,-0.068,1.012,-0.044,1.282,2.502,-1.312,80.000,22289.000,1.000
9.473,12.241,9.682,10.150,11.904,9.506,8.529,13.637,-0.067,1.012,-0.047,1.129,2.380,-1.251,80.000,22290.000,1.000
7.510,10.773,8.186,7.841,13.162,10.759,10.570,14.139,-0.068,1.010,-0.043,1.099,2.319,-1.190,80.000,22291.000,1.000
4.769,9.476,6.316,5.643,13.026,10.836,11.065,14.113,-0.065,1.011,-0.042,0.946,2.197,-1.190,80.000,22292.000,1.000
1.437,7.444,3.672,3.110,11.166,9.106,9.386,12.506,-0.063,1.011,-0.044,0.824,2.014,-1.038,80.000,22293.000,1.000
-1.499,4.290,0.823,0.221,8.525,6.187,6.252,9.034,-0.063,1.009,-0.042,0.610,2.075,-0.854,80.000,22294.000,1.000
-2.926,1.168,-1.284,-2.309,6.363,3.664,3.528,4.959,-0.060,1.009,-0.041,0.610,2.045,-0.763,80.000,22295.000,1.000
-2.603,-0.301,-2.339,-3.715,5.093,2.673,2.681,2.080,-0.061,1.009,-0.044,0.580,2.106,-0.580,80.000,22296.000,1.000
-1.270,0.197,-2.730,-3.960,4.354,3.136,3.744,1.120,-0.063,1.009,-0.042,0.458,2.106,-0.397,80.000,22297.000,1.000
